"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"591",2022-10-21 18:41:47,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",6.16,50,0.1232,"","Tx"
"592",2022-10-21 18:41:35,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",6.24,50,0.1247,"","Tx"
"593",2022-10-21 18:41:25,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",6.31,50,0.1263,"","Tx"
"594",2022-10-21 18:41:13,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",6.4,50,0.1279,"","Tx"
"595",2022-10-21 18:41:03,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",6.48,50,0.1295,"","Tx"
"596",2022-10-21 18:40:53,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,394.98,0.1266,"","Tx"
"597",2022-10-21 17:53:45,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",44,382.75,0.115,"","Tx"
"598",2022-10-21 17:39:27,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",38,361.58,0.1051,"","Tx"
"599",2022-10-21 17:37:37,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",60,641.07,0.0936,"","Tx"
"600",2022-10-21 16:00:27,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",15,175.86,0.0853,"","Tx"
"601",2022-10-21 06:37:34,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",91.96,1000,0.092,"","Tx"
"602",2022-10-21 06:33:52,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",6.22,59.52,0.1046,"","Tx"
"603",2022-10-21 00:43:09,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",34.41,300,0.1147,"","Tx"
"604",2022-10-21 00:35:01,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",19.34,150,0.1289,"","Tx"
"605",2022-10-21 00:34:27,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",60.03,400,0.1501,"","Tx"
"606",2022-10-20 22:43:55,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",70,465.06,0.1505,"","Tx"
"607",2022-10-20 22:21:14,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,421.36,0.1187,"","Tx"
"608",2022-10-20 03:32:49,"0x30e443872ddf63b2908a49f92cd690c304a55102","Sell","Republican","🔵",6.46,61,0.1058,"","Tx"
"609",2022-10-20 03:32:07,"0x30e443872ddf63b2908a49f92cd690c304a55102","Sell","Republican","🔵",12.27,111,0.1105,"","Tx"
"610",2022-10-20 01:04:23,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",50,485.53,0.103,"","Tx"
"611",2022-10-19 21:42:29,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",30,356.82,0.0841,"","Tx"
"612",2022-10-19 21:29:14,"0x30e443872ddf63b2908a49f92cd690c304a55102","Buy","Republican","🔴",55,846.9,0.0649,"","Tx"
"613",2022-10-19 18:57:07,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",65.85,999,0.0659,"","Tx"
"614",2022-10-19 13:35:20,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Republican","🔵",40.18,399.98,0.1004,"","Tx"
"615",2022-10-18 21:56:04,"0xf1bb700a67e3e8a45dc8160a92f4e0405f41bf09","Buy","Democrat","🔵",35,40.42,0.8658,"","Tx"
"616",2022-10-18 21:51:32,"0xf1bb700a67e3e8a45dc8160a92f4e0405f41bf09","Buy","Democrat","🔵",56,70.24,0.7972,"","Tx"
"617",2022-10-18 21:44:38,"0xa67209aaa09ba891adb7d291310e49914472f083","Buy","Democrat","🔵",50,76.59,0.6528,"","Tx"
