"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"89",2022-11-11 08:01:09,"0xef36b6b7250230e386ee73f869cd78670a354799","Buy","Republican","🔴",10,1789.98,0.0056,"","Tx"
"90",2022-11-11 08:01:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.58,113.61,0.0051,"🥪","Tx"
"91",2022-11-11 07:59:15,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",0.49,100,0.0049,"","Tx"
"92",2022-11-11 07:47:27,"0x6727da706628b2f23c416ada554a12c2c378db84","Sell","Democrat","🔴",822.67,841.82,0.9773,"","Tx"
"93",2022-11-11 07:34:57,"0x5ca997ca051a0959486e5ce1aa254c76b8fc6ccf","Sell","Democrat","🔴",178.75,182.87,0.9775,"","Tx"
"94",2022-11-11 07:27:01,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",45.55,7000,0.0065,"","Tx"
"95",2022-11-11 06:53:43,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Republican","🔴",4.5,475.26,0.0095,"","Tx"
"96",2022-11-11 06:49:23,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Republican","🔴",3.3,367.17,0.009,"","Tx"
"97",2022-11-11 06:46:55,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.83,97.42,0.0085,"🥪","Tx"
"98",2022-11-11 06:46:55,"0xef36b6b7250230e386ee73f869cd78670a354799","Buy","Republican","🔴",15,1879.15,0.008,"","Tx"
"99",2022-11-11 06:46:55,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.69,97.42,0.0071,"🥪","Tx"
"100",2022-11-11 06:44:27,"0xb606128e1ff9db1eb0451c01cf79f0a505f26992","Sell","Democrat","🔴",15.41,15.81,0.9752,"","Tx"
"101",2022-11-11 06:28:57,"0x84f9909ef2b934cdfdff74fb965c8e4e6ec60285","Buy","Republican","🔴",10,1530.52,0.0065,"","Tx"
