"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"321",2022-10-19 05:51:57,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",131.26,6397.5,0.0205,"","Tx"
"322",2022-10-19 04:13:14,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",10,420.43,0.0238,"","Tx"
"323",2022-10-18 23:55:06,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",34.36,1431.28,0.024,"🥪","Tx"
"324",2022-10-18 23:55:06,"0xf138d197f975dfc2be67addb45b902f15ad053b7","Buy","Yes","✅",120.47,5361.34,0.0225,"","Tx"
"325",2022-10-18 23:55:06,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",28.08,1431.28,0.0196,"🥪","Tx"
"326",2022-10-18 23:54:16,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",27.25,1406.4,0.0194,"🥪","Tx"
"327",2022-10-18 23:54:16,"0xf138d197f975dfc2be67addb45b902f15ad053b7","Buy","Yes","✅",27.64,1409.43,0.0196,"","Tx"
"328",2022-10-18 23:54:16,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",26.16,1406.4,0.0186,"🥪","Tx"
"329",2022-10-18 23:32:56,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Yes","✅",22,1241.31,0.0177,"","Tx"
"330",2022-10-18 23:31:04,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",193.32,9398.72,0.0206,"","Tx"
"331",2022-10-17 19:11:02,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",70,3038.45,0.023,"","Tx"
"332",2022-10-17 07:56:07,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",2.63,125,0.021,"","Tx"
"333",2022-10-17 07:37:38,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",68.67,3000,0.0229,"","Tx"
"334",2022-10-17 03:39:55,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Yes","✅",0,0.02,0.0251,"","Tx"
"335",2022-10-16 01:36:53,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",22,899.49,0.0245,"","Tx"
"336",2022-10-15 21:14:16,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",0.16,7,0.0235,"","Tx"
"337",2022-10-15 21:13:20,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Buy","Yes","✅",50,2233.47,0.0224,"","Tx"
"338",2022-10-15 20:31:41,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.15,7.14,0.021,"","Tx"
"339",2022-10-15 20:25:52,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Buy","Yes","✅",60,3095.84,0.0194,"","Tx"
"340",2022-10-15 20:25:26,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Buy","Yes","✅",30,1753.25,0.0171,"","Tx"
"341",2022-10-15 20:24:14,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Buy","Yes","✅",30,1915.98,0.0157,"","Tx"
"342",2022-10-15 19:37:10,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",131.94,7398.14,0.0178,"","Tx"
"343",2022-10-15 06:38:07,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",69.78,3000,0.0233,"","Tx"
"344",2022-10-14 18:21:34,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",90,3944.74,0.0228,"","Tx"
"345",2022-10-14 04:23:14,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",125.77,5349.22,0.0235,"","Tx"
"346",2022-10-14 02:10:08,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",35,1319.65,0.0265,"","Tx"
"347",2022-10-13 19:34:16,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",20,807.93,0.0248,"","Tx"
"348",2022-10-13 17:24:44,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",7.22,300,0.0241,"","Tx"
"349",2022-10-13 17:21:20,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",2.45,100.48,0.0244,"","Tx"
"350",2022-10-13 17:04:48,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.67,190,0.0246,"","Tx"
"351",2022-10-13 16:11:09,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",30,1245.48,0.0241,"","Tx"
"352",2022-10-13 16:01:27,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",0.58,25.37,0.0229,"🥪","Tx"
"353",2022-10-13 16:01:27,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",200,11768.74,0.017,"","Tx"
"354",2022-10-13 16:01:27,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",0.32,25.37,0.0124,"🥪","Tx"
"355",2022-10-13 04:52:39,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",174.66,10086,0.0173,"","Tx"
"356",2022-10-12 23:38:02,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",0.22,9,0.0244,"","Tx"
"357",2022-10-12 23:31:24,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",40,1792.08,0.0223,"","Tx"
"358",2022-10-12 23:30:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",0.23,11.37,0.0199,"🥪","Tx"
"359",2022-10-12 23:30:32,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Yes","✅",50,2864.57,0.0175,"","Tx"
"360",2022-10-12 23:30:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",0.17,11.37,0.0151,"🥪","Tx"
"361",2022-10-12 15:31:05,"0x5b037f9c7dad87b949d61acbdc070991b97f25e8","Buy","Yes","✅",1.17,77.66,0.015,"","Tx"
"362",2022-10-12 14:22:56,"0x490d0df043d011d2f71802add877c0e9eea4f8bc","Buy","Yes","✅",1.1,73.75,0.0149,"","Tx"
"363",2022-10-12 14:18:34,"0xf1fa105c138ed9df78bc62da1016c37308d1366e","Buy","Yes","✅",1.33,89.86,0.0148,"","Tx"
"364",2022-10-11 14:42:50,"0x9ce033222e32e3ed4b0552ee06dc04982ccdb2ff","Buy","Yes","✅",1,68.02,0.0147,"","Tx"
"365",2022-10-10 17:22:15,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",3.64,250,0.0146,"","Tx"
"366",2022-10-10 16:38:01,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",2.21,150,0.0147,"","Tx"
"367",2022-10-09 00:17:04,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",1.48,100,0.0148,"","Tx"
"368",2022-10-07 16:07:00,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",2,133.76,0.015,"","Tx"
"369",2022-10-07 06:56:39,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",14.41,957.25,0.0151,"","Tx"
"370",2022-10-07 06:54:23,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",73.48,4319.5,0.017,"","Tx"
"371",2022-10-04 06:53:31,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","No","❌",4000,4060.41,0.9851,"","Tx"
"372",2022-10-03 23:37:09,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",2.6,113.53,0.0229,"","Tx"
"373",2022-10-03 23:32:37,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",5,220.08,0.0227,"","Tx"
"374",2022-10-03 23:31:27,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",50,2336.18,0.0214,"","Tx"
"375",2022-10-03 20:08:12,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,49.4,0.0202,"","Tx"
"376",2022-10-03 19:29:20,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,49.51,0.0202,"","Tx"
"377",2022-10-03 19:28:48,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,49.62,0.0202,"","Tx"
"378",2022-10-03 05:52:51,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","No","❌",2088,2120.04,0.9849,"","Tx"
"379",2022-10-03 05:51:41,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","No","❌",2500,2544.8,0.9824,"","Tx"
"380",2022-10-02 06:17:17,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.1,3.98,0.0252,"","Tx"
"381",2022-10-02 00:03:00,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.1,4.18,0.0251,"","Tx"
"382",2022-10-01 23:58:34,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",2.22,88.62,0.025,"","Tx"
"383",2022-10-01 23:15:54,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",22.22,924.86,0.024,"","Tx"
"384",2022-10-01 23:11:52,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","No","❌",1000,1018.42,0.9819,"","Tx"
"385",2022-10-01 22:57:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.59,23.5,0.0251,"","Tx"
"386",2022-10-01 22:56:50,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",5,202.81,0.0247,"","Tx"
"387",2022-10-01 22:55:50,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",2.22,92.32,0.0241,"","Tx"
"388",2022-10-01 22:55:18,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",3.33,140.99,0.0236,"","Tx"
"389",2022-10-01 22:54:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",6.66,291.37,0.0229,"","Tx"
"390",2022-10-01 22:53:58,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",6.66,305.22,0.0218,"","Tx"
"391",2022-10-01 22:52:28,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","No","❌",500,508.21,0.9839,"","Tx"
"392",2022-10-01 22:51:26,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","No","❌",1000,1019.37,0.981,"","Tx"
"393",2022-09-30 02:15:59,"0xdcd962e5da7c9506bba32ea99cfff18a3e9a35d4","Buy","Yes","✅",2.5,95.61,0.0261,"","Tx"
"394",2022-09-29 17:59:48,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.15,5.98,0.0251,"","Tx"
"395",2022-09-28 12:26:41,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Buy","No","❌",15,15.29,0.9809,"","Tx"
"396",2022-09-27 04:44:35,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",1.66,67.28,0.0247,"","Tx"
"397",2022-09-27 04:43:47,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",5,226.6,0.0221,"","Tx"
"398",2022-09-26 21:43:19,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",6.43,287.82,0.0223,"","Tx"
"399",2022-09-26 06:29:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",4.44,189.44,0.0234,"","Tx"
"400",2022-09-24 23:30:40,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",20.34,700,0.0291,"","Tx"
"401",2022-09-24 21:49:10,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",2.45,58.63,0.0417,"","Tx"
"402",2022-09-24 17:23:46,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",3.33,80.77,0.0413,"","Tx"
"403",2022-09-24 16:14:54,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",1.79,45.64,0.0392,"","Tx"
"404",2022-09-23 11:26:44,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",3,3.11,0.9642,"","Tx"
"405",2022-09-22 23:48:09,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",2.22,56.23,0.0395,"","Tx"
"406",2022-09-22 21:33:43,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",1,27.62,0.0362,"","Tx"
"407",2022-09-21 14:43:44,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",0.01,0.14,0.0352,"","Tx"
"408",2022-09-20 20:22:48,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",0.04,1.14,0.0351,"","Tx"
"409",2022-09-19 22:53:45,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.02,0.6,0.035,"","Tx"
"410",2022-09-17 02:29:06,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.02,0.66,0.0349,"","Tx"
"411",2022-09-15 04:01:33,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.22,6.38,0.0345,"","Tx"
"412",2022-09-14 20:44:53,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",0.25,7.42,0.0337,"","Tx"
"413",2022-09-14 03:28:58,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.39,11.98,0.0326,"","Tx"
"414",2022-09-13 10:51:12,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",5,5.13,0.9739,"","Tx"
"415",2022-09-11 22:20:55,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",3,3.08,0.9734,"","Tx"
"416",2022-09-08 22:42:09,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Yes","❌",0.67,20,0.0336,"","Tx"
"417",2022-09-01 15:27:17,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Yes","❌",0.47,13.33,0.0356,"","Tx"
"418",2022-09-01 15:25:21,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Yes","❌",4.34,98.1,0.0443,"","Tx"
"419",2022-09-01 10:33:05,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",0.5,0.53,0.9517,"","Tx"
"420",2022-09-01 05:37:06,"0x3ea0cd906b9ecc0dca155a55ec46637d81e6eb13","Sell","No","✅",135.04,141.72,0.9529,"","Tx"
"421",2022-08-30 00:20:15,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",0.7,0.72,0.9743,"","Tx"
"422",2022-08-29 23:02:26,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",1,1.03,0.9742,"","Tx"
"423",2022-08-29 20:57:20,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",3.7,3.8,0.9739,"","Tx"
"424",2022-08-28 12:14:23,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",0.73,0.75,0.9737,"","Tx"
"425",2022-08-19 22:50:19,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Yes","❌",0.84,25,0.0335,"","Tx"
"426",2022-08-19 22:30:41,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",0.7,0.72,0.9706,"","Tx"
"427",2022-08-16 02:54:20,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","No","✅",0.22,0.23,0.959,"","Tx"
"428",2022-08-16 02:54:02,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","No","✅",2.88,3,0.9592,"","Tx"
"429",2022-08-16 02:52:12,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",1,30.04,0.0333,"","Tx"
"430",2022-08-16 02:49:54,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",1,33.44,0.0299,"","Tx"
"431",2022-08-15 16:26:49,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",3.75,110.49,0.034,"","Tx"
"432",2022-08-14 14:47:06,"0x397b201d75624083b957b924c557792b3d0fb853","Sell","Yes","❌",9.42,160.1,0.0588,"","Tx"
"433",2022-08-14 08:36:32,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","No","❌",5,5.43,0.9204,"","Tx"
"434",2022-08-14 06:07:28,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Yes","❌",0.21,2.43,0.0863,"","Tx"
"435",2022-08-14 06:07:26,"0x397b201d75624083b957b924c557792b3d0fb853","Buy","Yes","✅",5,66.83,0.0748,"","Tx"
"436",2022-08-14 06:07:26,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Yes","✅",0.15,2.43,0.0632,"","Tx"
"437",2022-08-14 04:25:40,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","No","❌",5,5.31,0.9424,"","Tx"
"438",2022-08-13 21:49:08,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Yes","❌",0.18,2.88,0.0641,"🥪","Tx"
"439",2022-08-13 21:49:08,"0x397b201d75624083b957b924c557792b3d0fb853","Buy","Yes","✅",5,93.28,0.0536,"","Tx"
"440",2022-08-13 21:49:08,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Yes","✅",0.13,2.88,0.0437,"🥪","Tx"
"441",2022-08-13 03:36:34,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",2.22,56.84,0.0391,"","Tx"
"442",2022-08-12 18:28:44,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","No","❌",20,20.63,0.9695,"","Tx"
"443",2022-08-12 18:24:44,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","No","❌",19,19.65,0.9667,"","Tx"
"444",2022-08-12 18:24:36,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Yes","❌",2.53,56.07,0.045,"🥪","Tx"
"445",2022-08-12 18:24:36,"0xf04ff2094b62842dc57d24d28614ad9ed6cde8ff","Sell","No","✅",20.06,21.21,0.9458,"","Tx"
"446",2022-08-12 18:24:36,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Yes","✅",2.35,56.07,0.042,"🥪","Tx"
"447",2022-08-12 18:23:40,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","No","❌",100,104.21,0.9596,"","Tx"
"448",2022-08-12 18:23:00,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","No","❌",100,107.31,0.9319,"","Tx"
"449",2022-08-12 18:19:52,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","No","❌",3.33,3.67,0.9093,"","Tx"
"450",2022-08-12 18:17:08,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","No","❌",25,27.76,0.9006,"","Tx"
"451",2022-08-12 18:15:40,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","No","❌",20,22.61,0.8846,"","Tx"
"452",2022-08-12 18:15:06,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","No","❌",50,58.78,0.8507,"","Tx"
"453",2022-08-12 18:12:26,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Yes","✅",0.08,0.44,0.1851,"🥪","Tx"
"454",2022-08-12 18:12:26,"0x3ea0cd906b9ecc0dca155a55ec46637d81e6eb13","Buy","No","❌",100,141.72,0.7056,"","Tx"
"455",2022-08-12 18:12:26,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Yes","❌",0.2,0.44,0.4441,"🥪","Tx"
"456",2022-08-12 18:12:06,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Yes","✅",1,2.24,0.4472,"🥪","Tx"
"457",2022-08-12 18:12:06,"0xf04ff2094b62842dc57d24d28614ad9ed6cde8ff","Buy","No","❌",11.35,21.21,0.5352,"","Tx"
"458",2022-08-12 18:12:06,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Yes","❌",1.11,2.24,0.4942,"🥪","Tx"
