"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"557",2022-11-09 02:29:15,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Buy","Democrat","🔵",20,49.79,0.4017,"","Tx"
"558",2022-11-09 02:28:07,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",10.9,28.15,0.3872,"","Tx"
"559",2022-11-09 02:27:41,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",12.7,33.78,0.376,"","Tx"
"560",2022-11-09 02:27:27,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",34.2,96.9,0.353,"🥪","Tx"
"561",2022-11-09 02:27:27,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",40,59.54,0.6718,"","Tx"
"562",2022-11-09 02:27:27,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",34.94,96.9,0.3606,"🥪","Tx"
"563",2022-11-09 02:25:49,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",15,39.02,0.3844,"","Tx"
"564",2022-11-09 02:24:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",50.84,144.46,0.352,"🥪","Tx"
"565",2022-11-09 02:24:41,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",100,150.3,0.6653,"","Tx"
"566",2022-11-09 02:24:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",56.59,144.46,0.3918,"🥪","Tx"
"567",2022-11-09 02:24:37,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",20,47.1,0.4247,"","Tx"
"568",2022-11-09 02:23:49,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",24.87,60.38,0.412,"🥪","Tx"
"569",2022-11-09 02:23:49,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",55,133.04,0.4134,"","Tx"
"570",2022-11-09 02:23:49,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",22.79,60.38,0.3774,"🥪","Tx"
"571",2022-11-09 02:23:29,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",34.27,98.03,0.3496,"🥪","Tx"
"572",2022-11-09 02:23:29,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",40,59.22,0.6754,"","Tx"
"573",2022-11-09 02:23:29,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",35.01,98.03,0.3571,"🥪","Tx"
"574",2022-11-09 02:22:33,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",44.27,112.23,0.3944,"","Tx"
"575",2022-11-09 02:20:49,"0x901d5f5114a1a54b57768c8078c6621b3d91003e","Buy","Democrat","🔵",49.82,122.38,0.4071,"","Tx"
"576",2022-11-09 02:19:03,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",4.29,11.51,0.3726,"🥪","Tx"
"577",2022-11-09 02:19:03,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",4.45,11.51,0.3864,"🥪","Tx"
"578",2022-11-09 02:18:23,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",83.73,205.25,0.4079,"","Tx"
"579",2022-11-09 02:16:25,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Buy","Democrat","🔵",30,66.71,0.4497,"","Tx"
"580",2022-11-09 02:14:17,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Buy","Democrat","🔵",29,68.49,0.4234,"","Tx"
"581",2022-11-09 02:13:25,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Democrat","🔵",20,49.88,0.401,"","Tx"
"582",2022-11-09 02:12:45,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Buy","Democrat","🔵",10,25.84,0.3869,"","Tx"
"583",2022-11-09 02:08:47,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Buy","Democrat","🔵",20,53.69,0.3725,"","Tx"
"584",2022-11-09 02:08:21,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",50,148.04,0.3377,"","Tx"
"585",2022-11-09 02:06:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",6.66,21.49,0.3101,"🥪","Tx"
"586",2022-11-09 02:06:59,"0x7bb26d8e0bed12bd7a292db5909704673e45f4db","Buy","Republican","🔴",100,145.31,0.6882,"","Tx"
"587",2022-11-09 02:06:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",7.42,21.49,0.3454,"🥪","Tx"
"588",2022-11-09 02:06:01,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",41.26,120.88,0.3413,"🥪","Tx"
"589",2022-11-09 02:06:01,"0x7bb26d8e0bed12bd7a292db5909704673e45f4db","Buy","Republican","🔴",50,72.98,0.6851,"","Tx"
"590",2022-11-09 02:06:01,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",42.73,120.88,0.3535,"🥪","Tx"
"591",2022-11-09 02:05:51,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Democrat","🔵",37.02,100,0.3702,"","Tx"
"592",2022-11-09 02:05:05,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",40,61.06,0.6551,"","Tx"
"593",2022-11-09 02:04:51,"0xcae1ddfc9d33fb66001a1f1ee10f52f5fd48abd4","Buy","Republican","🔴",10,15.59,0.6414,"","Tx"
"594",2022-11-09 02:04:09,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Buy","Democrat","🔵",30,82.18,0.3651,"","Tx"
"595",2022-11-09 02:03:29,"0x65a56a39f86233eba3dc387257e77bdea9f2e0be","Buy","Republican","🔴",10,15.04,0.6651,"","Tx"
"596",2022-11-09 02:02:01,"0x0364e487ccd5a61d3c83848a420846848ae08061","Sell","Republican","🔵",58.41,89.39,0.6535,"","Tx"
"597",2022-11-09 01:58:05,"0xf7209f625562373fbb5642df64aa0405c7ed024e","Buy","Republican","🔴",100,149.87,0.6672,"","Tx"
"598",2022-11-09 01:56:33,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Sell","Democrat","🔴",7.35,20,0.3674,"","Tx"
"599",2022-11-09 01:55:49,"0x7bb26d8e0bed12bd7a292db5909704673e45f4db","Buy","Republican","🔴",100,165.96,0.6026,"","Tx"
"600",2022-11-09 01:54:55,"0x65a56a39f86233eba3dc387257e77bdea9f2e0be","Buy","Republican","🔴",5,8.79,0.5689,"","Tx"
"601",2022-11-09 01:54:49,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",15.17,34.35,0.4416,"","Tx"
"602",2022-11-09 01:54:45,"0xbc9c48ba97ca9e42b2eac4f6f673d19eca6dd5c5","Sell","Republican","🔵",55.85,101,0.553,"","Tx"
"603",2022-11-09 01:54:45,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",14.38,34.35,0.4186,"","Tx"
"604",2022-11-09 01:54:03,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Sell","Democrat","🔴",4,10,0.3995,"","Tx"
"605",2022-11-09 01:53:31,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Sell","Democrat","🔴",8.12,20,0.406,"","Tx"
"606",2022-11-09 01:51:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",31.21,73.2,0.4263,"🥪","Tx"
"607",2022-11-09 01:51:31,"0xbc9c48ba97ca9e42b2eac4f6f673d19eca6dd5c5","Sell","Republican","🔵",56.74,101,0.5617,"","Tx"
"608",2022-11-09 01:51:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",29.06,73.2,0.397,"🥪","Tx"
"609",2022-11-09 01:51:11,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",29.01,79.55,0.3646,"🥪","Tx"
"610",2022-11-09 01:51:11,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",40,60.83,0.6576,"","Tx"
"611",2022-11-09 01:51:11,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",29.94,79.55,0.3764,"🥪","Tx"
"612",2022-11-09 01:50:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",28.8,73.54,0.3916,"🥪","Tx"
"613",2022-11-09 01:50:31,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",30,47.44,0.6324,"","Tx"
"614",2022-11-09 01:50:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",29.24,73.54,0.3976,"🥪","Tx"
"615",2022-11-09 01:49:39,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Sell","Democrat","🔴",21.22,50,0.4244,"","Tx"
"616",2022-11-09 01:46:25,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Democrat","🔴",22.33,50,0.4466,"","Tx"
"617",2022-11-09 01:46:17,"0x65a56a39f86233eba3dc387257e77bdea9f2e0be","Buy","Republican","🔴",5,9.23,0.5415,"","Tx"
"618",2022-11-09 01:45:21,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",59.93,122.42,0.4895,"🥪","Tx"
"619",2022-11-09 01:45:21,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","Democrat","🔵",36.62,70.46,0.5198,"","Tx"
"620",2022-11-09 01:45:21,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",58.12,122.42,0.4747,"🥪","Tx"
"621",2022-11-09 01:45:17,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Democrat","🔴",22.08,50,0.4416,"","Tx"
"622",2022-11-09 01:45:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",28.36,62.31,0.4551,"🥪","Tx"
"623",2022-11-09 01:45:05,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",40,71.28,0.5612,"","Tx"
"624",2022-11-09 01:45:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",29.33,62.31,0.4707,"🥪","Tx"
"625",2022-11-09 01:43:01,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",5.35,10.98,0.4873,"🥪","Tx"
"626",2022-11-09 01:43:01,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Buy","Democrat","🔵",75,159.32,0.4708,"","Tx"
"627",2022-11-09 01:43:01,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",4.74,10.98,0.4316,"🥪","Tx"
"628",2022-11-09 01:42:39,"0x53298d9f588832a61051fb2fbbe60d1788003c2b","Buy","Republican","🔴",25,43.14,0.5795,"","Tx"
"629",2022-11-09 01:42:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",58.8,141.01,0.417,"🥪","Tx"
"630",2022-11-09 01:42:09,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",30,48.24,0.6219,"","Tx"
"631",2022-11-09 01:42:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",59.65,141.01,0.423,"🥪","Tx"
"632",2022-11-09 01:39:11,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",13.3,28.79,0.462,"🥪","Tx"
"633",2022-11-09 01:39:11,"0x236f2f7c34a67e1ca2d4e63c0a22a17cdad6413f","Buy","Democrat","🔵",50,109.5,0.4566,"","Tx"
"634",2022-11-09 01:39:11,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",12.05,28.79,0.4186,"🥪","Tx"
"635",2022-11-09 01:38:57,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Sell","Democrat","🔴",8.03,20,0.4014,"","Tx"
"636",2022-11-09 01:38:13,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Sell","Democrat","🔴",5.74,14,0.4103,"","Tx"
"637",2022-11-09 01:37:35,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Sell","Democrat","🔴",12.65,30,0.4218,"","Tx"
"638",2022-11-09 01:36:11,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Republican","🔴",10.29,18.12,0.5676,"","Tx"
"639",2022-11-09 01:36:03,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",3.76,8.5,0.4417,"🥪","Tx"
"640",2022-11-09 01:36:03,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Buy","Democrat","🔵",50,116.7,0.4285,"","Tx"
"641",2022-11-09 01:36:03,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",3.36,8.5,0.3949,"🥪","Tx"
"642",2022-11-09 01:34:21,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",4.62,11.85,0.3896,"🥪","Tx"
"643",2022-11-09 01:34:21,"0xaac1f92692d5ab69eadcb8c7245d3582204f93c7","Buy","Republican","🔴",50,81.93,0.6102,"","Tx"
"644",2022-11-09 01:34:21,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",4.95,11.85,0.4178,"🥪","Tx"
"645",2022-11-09 01:33:13,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",20,47.2,0.4237,"","Tx"
"646",2022-11-09 01:29:25,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Democrat","🔵",38.49,100,0.3849,"","Tx"
"647",2022-11-09 01:21:29,"0x413a0707b8d86f3f8ffa045ec46a38d862319510","Buy","Democrat","🔵",30,88.69,0.3383,"","Tx"
"648",2022-11-09 01:17:25,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",12,38.56,0.3112,"","Tx"
"649",2022-11-09 01:16:33,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Republican","🔴",50,71.27,0.7016,"","Tx"
"650",2022-11-09 01:15:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",70.19,242.25,0.2897,"🥪","Tx"
"651",2022-11-09 01:15:05,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",30,39.51,0.7593,"","Tx"
"652",2022-11-09 01:15:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",70.61,242.25,0.2915,"🥪","Tx"
"653",2022-11-09 01:14:43,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",12,35.67,0.3364,"","Tx"
"654",2022-11-09 01:14:05,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",12,37.06,0.3238,"","Tx"
"655",2022-11-09 01:13:39,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",12,38.58,0.3111,"","Tx"
"656",2022-11-09 01:12:53,"0x0364e487ccd5a61d3c83848a420846848ae08061","Sell","Democrat","🔴",98.39,287.12,0.3427,"","Tx"
"657",2022-11-09 01:12:17,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",66.03,175.83,0.3756,"🥪","Tx"
"658",2022-11-09 01:12:17,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",30,44.95,0.6674,"","Tx"
"659",2022-11-09 01:12:17,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",66.62,175.83,0.3789,"🥪","Tx"
"660",2022-11-09 01:11:01,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",207.18,670.13,0.3092,"🥪","Tx"
"661",2022-11-09 01:11:01,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",50,62.55,0.7994,"","Tx"
"662",2022-11-09 01:11:01,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",213.15,670.13,0.3181,"🥪","Tx"
"663",2022-11-09 01:08:41,"0xb606128e1ff9db1eb0451c01cf79f0a505f26992","Buy","Democrat","🔵",30,68.27,0.4394,"","Tx"
"664",2022-11-09 01:07:01,"0x901d5f5114a1a54b57768c8078c6621b3d91003e","Buy","Democrat","🔵",50,124.84,0.4005,"","Tx"
"665",2022-11-09 01:05:33,"0xa92c03759c05c2ff02e1545351055620ffb5c620","Buy","Democrat","🔵",2,5.33,0.3751,"","Tx"
"666",2022-11-09 01:03:19,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",10.36,28.09,0.3688,"🥪","Tx"
"667",2022-11-09 01:03:19,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Democrat","🔴",38.06,103,0.3695,"","Tx"
"668",2022-11-09 01:03:19,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",11.07,28.09,0.3942,"🥪","Tx"
"669",2022-11-09 01:02:33,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",13.39,32.97,0.4061,"🥪","Tx"
"670",2022-11-09 01:02:33,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Democrat","🔵",60,150.86,0.3977,"","Tx"
"671",2022-11-09 01:02:33,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",11.94,32.97,0.3623,"🥪","Tx"
"672",2022-11-09 01:02:13,"0x413a0707b8d86f3f8ffa045ec46a38d862319510","Buy","Democrat","🔵",30,88.15,0.3403,"","Tx"
"673",2022-11-09 00:54:49,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",164.06,726.84,0.2257,"","Tx"
"674",2022-11-09 00:54:47,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Republican","🔴",200,235.76,0.8483,"","Tx"
"675",2022-11-09 00:54:47,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",203.18,726.84,0.2795,"","Tx"
"676",2022-11-09 00:54:01,"0x38f385935da03c478ff6727c1f848f87cf90c2f3","Buy","Republican","🔴",75,129.59,0.5787,"","Tx"
"677",2022-11-09 00:50:09,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",4.7,10.39,0.4519,"","Tx"
"678",2022-11-09 00:48:03,"0x45f1b5106f9291da64eee4539abd3bb5a93397e5","Buy","Republican","🔴",20,37.06,0.5397,"","Tx"
"679",2022-11-09 00:46:33,"0xa92c03759c05c2ff02e1545351055620ffb5c620","Buy","Democrat","🔵",5,10.33,0.4843,"","Tx"
"680",2022-11-09 00:46:11,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Democrat","🔴",31.57,66,0.4783,"","Tx"
"681",2022-11-09 00:45:57,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Buy","Republican","🔴",65,135.51,0.4797,"","Tx"
"682",2022-11-09 00:45:35,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.61,1.35,0.451,"","Tx"
"683",2022-11-09 00:45:35,"0x901d5f5114a1a54b57768c8078c6621b3d91003e","Buy","Democrat","🔵",149.91,296.76,0.5052,"","Tx"
"684",2022-11-09 00:45:35,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",0.6,1.35,0.4425,"","Tx"
"685",2022-11-09 00:44:29,"0x65a56a39f86233eba3dc387257e77bdea9f2e0be","Buy","Democrat","🔵",2,4.53,0.4413,"","Tx"
"686",2022-11-09 00:43:39,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Democrat","🔴",21.73,50,0.4347,"","Tx"
"687",2022-11-09 00:37:17,"0xe032fef6dbc538cefafdcfa7e20a49894d6b7e77","Buy","Democrat","🔵",25,55.61,0.4496,"","Tx"
"688",2022-11-09 00:30:21,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Democrat","🔵",25,58.68,0.4261,"","Tx"
"689",2022-11-09 00:28:01,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Democrat","🔵",44,112.23,0.392,"","Tx"
"690",2022-11-09 00:27:05,"0x45f1b5106f9291da64eee4539abd3bb5a93397e5","Buy","Republican","🔴",25,39.03,0.6405,"","Tx"
"691",2022-11-09 00:26:17,"0xc891fc077dbc2d0ccd22965537b561b27ceac75e","Buy","Republican","🔴",35,56.27,0.622,"","Tx"
"692",2022-11-09 00:12:11,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Democrat","🔵",44,114.26,0.3851,"","Tx"
"693",2022-11-09 00:11:19,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",3,8.29,0.3617,"","Tx"
"694",2022-11-09 00:10:09,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Democrat","🔵",17.56,50,0.3511,"","Tx"
"695",2022-11-08 23:57:27,"0x1caabaf69a227b759585e0c87abbae8f2f64f5a2","Buy","Republican","🔴",10,14.8,0.6755,"","Tx"
"696",2022-11-08 23:44:15,"0x5446fe5868e4e6da0ab784b005fe423df62218f6","Buy","Republican","🔴",20,29.7,0.6735,"","Tx"
"697",2022-11-08 23:39:59,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Democrat","🔴",47.53,139.78,0.34,"","Tx"
"698",2022-11-08 23:28:09,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",50,139.78,0.3577,"","Tx"
"699",2022-11-08 23:10:04,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Democrat","🔵",222,634.5,0.3499,"","Tx"
"700",2022-11-08 23:06:52,"0x5de22d4e22161d77cf62360db34542b6de467856","Buy","Republican","🔴",100,148.52,0.6733,"","Tx"
"701",2022-11-08 23:06:22,"0x3a27dd15a2073637e15c485e3bc303cd71965a78","Buy","Republican","🔴",478,719.23,0.6646,"","Tx"
"702",2022-11-08 22:47:34,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",11.11,30.8,0.3607,"","Tx"
"703",2022-11-08 21:57:50,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","Democrat","🔵",45,124.99,0.36,"","Tx"
"704",2022-11-08 21:55:42,"0x5de22d4e22161d77cf62360db34542b6de467856","Buy","Republican","🔴",100,151.92,0.6582,"","Tx"
"705",2022-11-08 18:54:58,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",17.39,50,0.3479,"","Tx"
"706",2022-11-08 18:40:22,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",109.01,312.39,0.3489,"","Tx"
"707",2022-11-08 18:01:42,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",40,110.34,0.3625,"","Tx"
"708",2022-11-08 17:56:24,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",65,179.69,0.3617,"","Tx"
"709",2022-11-08 17:50:26,"0xcb91b2f07f5fff7fc2427e1e877ff5b3e6893ffa","Buy","Democrat","🔵",100,277.4,0.3605,"","Tx"
"710",2022-11-08 17:49:22,"0xcb91b2f07f5fff7fc2427e1e877ff5b3e6893ffa","Buy","Democrat","🔵",700,1975.15,0.3544,"","Tx"
"711",2022-11-08 17:18:08,"0xd752e6ba8cd2513fa7e811f9b2c7e90b708118c1","Buy","Democrat","🔵",12,34.38,0.349,"","Tx"
"712",2022-11-08 17:11:44,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",33.67,100,0.3367,"","Tx"
"713",2022-11-08 16:11:54,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",19.53,57.93,0.3371,"","Tx"
"714",2022-11-08 15:56:58,"0x8388d06fc408717cd040729dc32f800a04908ba7","Buy","Republican","🔴",914.02,1373.95,0.6652,"","Tx"
"715",2022-11-08 15:16:14,"0x4d784437235c33a414b636239c218d46adf44c1e","Buy","Republican","🔴",1240,1886.7,0.6572,"","Tx"
"716",2022-11-08 14:31:10,"0x9801fd98883dd44edd43ceca4eb56a42889cb1b1","Buy","Republican","🔴",200,306.84,0.6518,"","Tx"
"717",2022-11-08 14:08:58,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Democrat","🔵",333,912.16,0.3651,"","Tx"
"718",2022-11-08 13:40:20,"0x8c681c2763a0d001b2941d7d92a3bd7755f5cfd9","Buy","Republican","🔴",91.76,140.06,0.6551,"","Tx"
"719",2022-11-08 13:39:26,"0x8c681c2763a0d001b2941d7d92a3bd7755f5cfd9","Buy","Republican","🔴",150,229.28,0.6542,"","Tx"
"720",2022-11-08 13:38:10,"0x8c681c2763a0d001b2941d7d92a3bd7755f5cfd9","Buy","Republican","🔴",200,306.3,0.6529,"","Tx"
"721",2022-11-08 11:06:23,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Buy","Democrat","🔵",1111,3069.71,0.3619,"","Tx"
"722",2022-11-08 07:30:38,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Democrat","🔴",384.93,1111,0.3465,"","Tx"
"723",2022-11-08 07:03:28,"0xc45c0734b12f8f9ff562bb02f49566ee82d9eeb7","Buy","Democrat","🔵",201,558.25,0.3601,"","Tx"
"724",2022-11-08 06:17:10,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",200,303.66,0.6586,"","Tx"
"725",2022-11-08 05:52:16,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",100,151.97,0.658,"","Tx"
"726",2022-11-08 05:51:04,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",100,152.06,0.6576,"","Tx"
"727",2022-11-08 05:33:22,"0xcb91b2f07f5fff7fc2427e1e877ff5b3e6893ffa","Buy","Democrat","🔵",240,666.57,0.36,"","Tx"
"728",2022-11-08 05:33:20,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",11.11,30.94,0.3592,"","Tx"
"729",2022-11-08 05:28:00,"0x6ef3bd71e0133a5aebec7621adedc6d48c96d8a2","Buy","Republican","🔴",400,607.5,0.6584,"","Tx"
"730",2022-11-08 05:27:04,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",196,298.19,0.6573,"","Tx"
"731",2022-11-08 04:59:40,"0xe8c5c447035bf6e052d49622217d63add58c4c3c","Buy","Republican","🔴",1000,1526.78,0.655,"","Tx"
"732",2022-11-08 04:49:18,"0x667de6376f3b3a1ed920c18ef51889490f950773","Buy","Republican","🔴",40,61.26,0.6529,"","Tx"
"733",2022-11-08 04:48:48,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",500,767.03,0.6519,"","Tx"
"734",2022-11-08 04:47:22,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Democrat","🔴",395.27,1111,0.3558,"","Tx"
