"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"225",2022-11-06 22:52:41,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",1,2.13,0.4697,"","Tx"
"226",2022-11-06 22:52:13,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",3,6.39,0.4696,"","Tx"
"227",2022-11-06 22:52:11,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","Democrat","🔵",500,932.09,0.5364,"","Tx"
"228",2022-11-06 22:51:01,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","Democrat","🔵",502.45,951.24,0.5282,"","Tx"
"229",2022-11-06 22:47:45,"0xe740fccc89d0e155cb45dfdfa9740217494b60bd","Sell","Republican","🔵",4.96,10.42,0.4764,"","Tx"
"230",2022-11-06 21:10:07,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Republican","🔵",91.59,191.89,0.4773,"","Tx"
"231",2022-11-06 15:30:00,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Democrat","🔵",333,641.05,0.5195,"","Tx"
"232",2022-11-06 15:28:58,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",473.3,923.33,0.5126,"","Tx"
"233",2022-11-06 11:49:23,"0xe740fccc89d0e155cb45dfdfa9740217494b60bd","Buy","Democrat","🔵",7.5,14.75,0.5085,"","Tx"
"234",2022-11-06 08:24:46,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",32.28,65.62,0.492,"","Tx"
"235",2022-11-06 08:08:52,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",154.76,313.63,0.4934,"","Tx"
"236",2022-11-06 08:02:16,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Buy","Democrat","🔵",212.81,422.4,0.5038,"","Tx"
"237",2022-11-06 08:01:52,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Buy","Democrat","🔵",123.1,245.6,0.5012,"","Tx"
"238",2022-11-06 07:59:30,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",223.9,449.13,0.4985,"","Tx"
"239",2022-11-06 07:51:48,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",111,223.9,0.4958,"","Tx"
"240",2022-11-06 04:22:53,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",28.46,57.55,0.4945,"🥪","Tx"
"241",2022-11-06 04:22:53,"0x71735b2255c0d073aa24713ed9b6083cfb547d75","Buy","Republican","🔴",625,1224.62,0.5104,"","Tx"
"242",2022-11-06 04:22:53,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",28.51,57.55,0.4954,"🥪","Tx"
"243",2022-11-06 02:10:30,"0xaa6801e4ac3b4d6acb8d8700ca20af73be3f94a7","Buy","Republican","🔴",100,198.62,0.5035,"","Tx"
"244",2022-11-06 00:48:05,"0x9035b664e28ecf0188c8c672326056dc1dfc3461","Buy","Republican","🔴",25,49.77,0.5024,"","Tx"
"245",2022-11-06 00:01:53,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",3.33,6.56,0.5079,"","Tx"
"246",2022-11-05 22:22:25,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",28.47,56.72,0.5019,"","Tx"
"247",2022-11-05 22:22:25,"0xca62d607db80661b987badf01abb499eee5afbfa","Buy","Democrat","🔵",1000,2002.23,0.4994,"","Tx"
"248",2022-11-05 22:22:25,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",27.81,56.72,0.4902,"","Tx"
"249",2022-11-05 19:48:31,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",25,51.05,0.4897,"","Tx"
"250",2022-11-05 19:37:23,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",213,410.6,0.5188,"","Tx"
"251",2022-11-05 19:28:31,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",0.1,0.2,0.4932,"","Tx"
"252",2022-11-05 18:42:09,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",40.63,82.44,0.4928,"","Tx"
"253",2022-11-05 18:37:41,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",20,40.63,0.4923,"","Tx"
"254",2022-11-05 16:41:56,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Republican","🔵",103.53,203.57,0.5086,"","Tx"
"255",2022-11-05 15:23:24,"0x63f8eb9f5f902f6637f75f10fc185e77b0f660ac","Sell","Republican","🔵",45.68,89.6,0.5099,"","Tx"
"256",2022-11-05 11:31:29,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Democrat","🔴",591.96,1220,0.4852,"","Tx"
"257",2022-11-05 11:30:41,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Republican","🔴",555,1100.47,0.5043,"","Tx"
"258",2022-11-05 06:18:05,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",124,248.94,0.4981,"","Tx"
"259",2022-11-05 04:03:03,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Sell","Republican","🔵",207.12,423.58,0.489,"","Tx"
"260",2022-11-05 03:31:45,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Sell","Democrat","🔴",115.4,230.73,0.5001,"","Tx"
"261",2022-11-05 01:59:05,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",200,402.51,0.4969,"","Tx"
"262",2022-11-04 21:52:31,"0x7f60f10a1388dd16c9616de4491952fed44199ce","Buy","Democrat","🔵",6,11.65,0.515,"","Tx"
"263",2022-11-04 21:48:41,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",450.1,880.98,0.5109,"","Tx"
"264",2022-11-04 21:46:43,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",200,396.03,0.505,"","Tx"
"265",2022-11-04 21:46:21,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Democrat","🔵",450.1,901.95,0.499,"","Tx"
"266",2022-11-04 21:44:29,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",22.22,44.92,0.4947,"","Tx"
"267",2022-11-04 21:43:21,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Democrat","🔵",555,1134.44,0.4892,"","Tx"
"268",2022-11-04 21:39:57,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",33.33,68.91,0.4837,"","Tx"
"269",2022-11-04 21:39:23,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",333,693.49,0.4802,"","Tx"
"270",2022-11-04 21:32:47,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",100,210.07,0.476,"","Tx"
"271",2022-11-04 21:32:31,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Democrat","🔵",555,1181.72,0.4697,"","Tx"
"272",2022-11-04 20:43:01,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",30.05,66,0.4553,"","Tx"
"273",2022-11-04 20:11:16,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",3.33,7.16,0.4648,"","Tx"
"274",2022-11-04 20:09:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",28.16,60.63,0.4645,"🥪","Tx"
"275",2022-11-04 20:09:30,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",800,1483.71,0.5392,"","Tx"
"276",2022-11-04 20:09:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",28.4,60.63,0.4684,"🥪","Tx"
"277",2022-11-04 19:26:54,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",11.11,23.24,0.478,"","Tx"
"278",2022-11-04 19:17:20,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",33.33,69.78,0.4776,"","Tx"
"279",2022-11-04 19:15:36,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",2.22,4.66,0.4773,"","Tx"
"280",2022-11-04 19:13:50,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",299,563.84,0.5303,"","Tx"
"281",2022-11-04 18:47:14,"0xe740fccc89d0e155cb45dfdfa9740217494b60bd","Buy","Republican","🔴",5.5,10.42,0.5277,"","Tx"
"282",2022-11-04 11:46:27,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",0.96,2.04,0.4729,"","Tx"
"283",2022-11-04 10:53:35,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Republican","🔴",300,571.35,0.5251,"","Tx"
"284",2022-11-03 21:58:59,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",15,28.72,0.5224,"","Tx"
"285",2022-11-03 19:57:59,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",50,95.82,0.5218,"","Tx"
"286",2022-11-03 09:36:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",33.33,68.25,0.4884,"","Tx"
"287",2022-11-03 07:16:52,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",100,191.89,0.5211,"","Tx"
"288",2022-11-03 07:11:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",6.67,13.61,0.4898,"","Tx"
"289",2022-11-03 04:32:48,"0xb380c8a4cfd5d73954b009063a344c991b231db5","Buy","Republican","🔴",5,9.61,0.5203,"","Tx"
"290",2022-11-03 04:26:56,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",66.66,136.27,0.4892,"","Tx"
"291",2022-11-03 04:02:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",111,227.67,0.4875,"","Tx"
"292",2022-11-03 03:18:30,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",47.73,99.99,0.4773,"","Tx"
"293",2022-11-03 01:03:14,"0x1502cb37930b2bd576a003d0545aea04e66c6abe","Buy","Republican","🔴",75,143.67,0.522,"","Tx"
"294",2022-11-02 23:50:42,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Sell","Democrat","🔴",39.79,83,0.4794,"","Tx"
"295",2022-11-02 21:57:01,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",10,19.21,0.5205,"","Tx"
"296",2022-11-02 20:27:03,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Democrat","🔵",300,616.21,0.4868,"","Tx"
"297",2022-11-02 18:38:35,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Democrat","🔴",116.49,245,0.4755,"","Tx"
"298",2022-11-02 18:31:13,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",1,2.06,0.4862,"","Tx"
"299",2022-11-02 18:19:59,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",500,962.25,0.5196,"","Tx"
"300",2022-11-02 17:52:33,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",0.48,0.99,0.4849,"","Tx"
"301",2022-11-02 17:52:15,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",194.19,399,0.4867,"","Tx"
"302",2022-11-02 16:52:25,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",29.61,60.58,0.4887,"","Tx"
"303",2022-11-02 16:43:33,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",17.69,36.16,0.4891,"","Tx"
"304",2022-11-02 16:37:51,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",29.79,60.84,0.4896,"","Tx"
"305",2022-11-02 16:23:15,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Sell","Democrat","🔴",83.89,171,0.4906,"","Tx"
"306",2022-11-02 16:15:11,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",97.95,199,0.4922,"","Tx"
"307",2022-11-02 16:03:25,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",2.28,4.63,0.4932,"","Tx"
"308",2022-11-02 16:01:39,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Buy","Republican","🔴",173.85,344,0.5054,"","Tx"
"309",2022-11-02 06:48:46,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",444,888.41,0.4998,"","Tx"
"310",2022-11-01 21:28:36,"0xaa6801e4ac3b4d6acb8d8700ca20af73be3f94a7","Buy","Republican","🔴",400,813.1,0.4919,"","Tx"
"311",2022-11-01 21:16:48,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",250,514.56,0.4859,"","Tx"
"312",2022-11-01 21:15:06,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",500,1044.48,0.4787,"","Tx"
"313",2022-11-01 21:10:22,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",250,530.22,0.4715,"","Tx"
"314",2022-11-01 16:22:33,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",6.66,14.2,0.469,"","Tx"
"315",2022-11-01 16:21:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",11.11,23.7,0.4688,"","Tx"
"316",2022-11-01 16:21:13,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",11.11,23.71,0.4686,"","Tx"
"317",2022-11-01 16:20:33,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",15,32.03,0.4684,"","Tx"
"318",2022-11-01 16:20:15,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",5,10.68,0.4682,"","Tx"
"319",2022-11-01 01:54:09,"0x58744f91ed701afdc02d55b0467b09ce62c505f7","Buy","Republican","🔴",4,8.55,0.4681,"","Tx"
"320",2022-11-01 01:26:20,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",100,214.1,0.4671,"","Tx"
"321",2022-11-01 01:17:12,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",137.96,296.86,0.4647,"","Tx"
"322",2022-11-01 01:13:20,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",2.38,5.15,0.4633,"","Tx"
"323",2022-11-01 00:51:22,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",4.44,9.58,0.4633,"","Tx"
"324",2022-11-01 00:47:32,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",64.68,139.86,0.4625,"","Tx"
"325",2022-10-31 20:17:01,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Democrat","🔵",2300,4430.19,0.5192,"","Tx"
"326",2022-10-31 04:40:10,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Sell","Democrat","🔴",33.91,70,0.4845,"","Tx"
"327",2022-10-30 19:26:56,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Republican","🔵",102.48,199.53,0.5136,"","Tx"
"328",2022-10-30 15:17:07,"0x98bd1613abe50b7b0cf1ca6c8c6f96f8936c5e8d","Sell","Democrat","🔴",95.64,200.72,0.4765,"","Tx"
"329",2022-10-30 07:41:30,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Republican","🔵",53.29,105,0.5076,"","Tx"
"330",2022-10-30 05:52:53,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Republican","🔵",159.81,300,0.5327,"","Tx"
"331",2022-10-30 01:54:04,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",100,230.74,0.4334,"","Tx"
"332",2022-10-28 02:47:07,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0.03,0.06,0.5791,"","Tx"
"333",2022-10-27 13:10:55,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",25,42.49,0.5883,"","Tx"
"334",2022-10-27 01:34:55,"0x57d25e392c86e901ed50e574fe607f4a60b29992","Buy","Democrat","🔵",10,23.64,0.4229,"","Tx"
"335",2022-10-26 11:35:59,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",50,85.71,0.5833,"","Tx"
"336",2022-10-25 05:47:22,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",25,43.45,0.5754,"","Tx"
"337",2022-10-24 15:04:24,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",25,43.86,0.57,"","Tx"
"338",2022-10-24 13:17:22,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",50,89.02,0.5617,"","Tx"
"339",2022-10-24 07:13:49,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",27.72,61.78,0.4487,"","Tx"
"340",2022-10-21 19:16:14,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.68,4.99,0.5378,"","Tx"
"341",2022-10-21 12:50:50,"0x98bd1613abe50b7b0cf1ca6c8c6f96f8936c5e8d","Buy","Democrat","🔵",45,98.92,0.4549,"","Tx"
"342",2022-10-21 12:46:32,"0x98bd1613abe50b7b0cf1ca6c8c6f96f8936c5e8d","Buy","Democrat","🔵",20,44.85,0.4459,"","Tx"
"343",2022-10-21 02:38:13,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",89.31,200,0.4466,"","Tx"
"344",2022-10-21 02:34:01,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",42.22,91,0.4639,"","Tx"
"345",2022-10-21 00:30:05,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",2.34,4.99,0.4694,"","Tx"
"346",2022-10-20 20:17:17,"0x98bd1613abe50b7b0cf1ca6c8c6f96f8936c5e8d","Buy","Democrat","🔵",27,56.95,0.4741,"","Tx"
"347",2022-10-20 18:51:00,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Democrat","🔵",111,248.75,0.4462,"","Tx"
"348",2022-10-19 18:45:15,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",61.03,142.62,0.4279,"","Tx"
"349",2022-10-17 23:17:07,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Democrat","🔵",0,0.01,0.4494,"","Tx"
"350",2022-10-17 23:15:27,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",47.06,104.6,0.4499,"","Tx"
"351",2022-10-17 03:24:03,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.01,0.4593,"","Tx"
"352",2022-10-17 03:23:57,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Democrat","🔵",0.01,0.02,0.4686,"","Tx"
"353",2022-10-17 03:20:37,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.02,0.4593,"","Tx"
"354",2022-10-17 03:20:05,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.02,0.4593,"","Tx"
"355",2022-10-17 03:19:59,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.02,0.4593,"","Tx"
"356",2022-10-17 03:19:53,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.02,0.4593,"","Tx"
"357",2022-10-16 05:53:59,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Democrat","🔵",50,109.19,0.4579,"","Tx"
"358",2022-10-16 05:53:09,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Democrat","🔵",60,138.25,0.434,"","Tx"
"359",2022-10-14 22:16:27,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",48.66,115,0.4232,"","Tx"
"360",2022-10-13 20:04:24,"0x110c12a3909fbf2305bb0ddcdc3fd3c115c819a7","Buy","Republican","🔴",30,53.37,0.5621,"","Tx"
"361",2022-10-13 14:50:50,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Republican","🔴",100,185.6,0.5388,"","Tx"
"362",2022-10-13 04:15:23,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Republican","🔴",100,199.68,0.5008,"","Tx"
"363",2022-10-10 00:34:08,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Sell","Republican","🔵",57.97,120,0.4831,"","Tx"
"364",2022-10-07 01:19:33,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.27,2.56,0.495,"🥪","Tx"
"365",2022-10-07 01:19:33,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Republican","🔴",100,206.21,0.4849,"","Tx"
"366",2022-10-07 01:19:33,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.19,2.56,0.4644,"🥪","Tx"
"367",2022-10-06 16:32:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",25.89,56.25,0.4603,"🥪","Tx"
"368",2022-10-06 16:32:30,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Republican","🔴",80,174.64,0.4581,"","Tx"
"369",2022-10-06 16:32:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",24.51,56.25,0.4357,"🥪","Tx"
"370",2022-10-05 15:37:40,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",22.93,53.72,0.4268,"🥪","Tx"
"371",2022-10-05 15:37:40,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Republican","🔴",80,189.32,0.4226,"","Tx"
"372",2022-10-05 15:37:40,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",21.47,53.72,0.3997,"🥪","Tx"
"373",2022-10-04 05:00:24,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Republican","🔴",70,185.17,0.378,"","Tx"
"374",2022-10-03 07:09:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",17.8,49.62,0.3587,"🥪","Tx"
"375",2022-10-03 07:09:59,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Republican","🔴",50,139.61,0.3581,"","Tx"
"376",2022-10-03 07:09:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",16.97,49.62,0.342,"🥪","Tx"
"377",2022-09-28 15:32:38,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.71,2.13,0.3313,"🥪","Tx"
"378",2022-09-28 15:32:38,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Republican","🔴",75,234.95,0.3192,"","Tx"
"379",2022-09-28 15:32:38,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.64,2.13,0.3007,"🥪","Tx"
"380",2022-09-23 20:23:05,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Republican","🔴",30,102.42,0.2929,"","Tx"
"381",2022-09-19 18:53:44,"0x63f8eb9f5f902f6637f75f10fc185e77b0f660ac","Buy","Republican","🔴",25,89.6,0.279,"","Tx"
