"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"182",2022-11-09 03:17:39,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",125.52,559.79,0.2242,"🥪","Tx"
"183",2022-11-09 03:17:39,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Sell","Democrat","🔴",72.72,100.1,0.7265,"","Tx"
"184",2022-11-09 03:17:39,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",122.76,559.79,0.2193,"🥪","Tx"
"185",2022-11-09 03:17:25,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",117.19,555,0.2112,"","Tx"
"186",2022-11-09 03:16:37,"0xe0f3208b94bbd4d1a3dee319d4d574747297d82c","Buy","Republican","🔴",146,692.1,0.211,"","Tx"
"187",2022-11-09 03:16:37,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Buy","Democrat","🔵",555,687.13,0.8077,"","Tx"
"188",2022-11-09 03:16:23,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Democrat","🔵",100,132.93,0.7523,"","Tx"
"189",2022-11-09 03:16:07,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Buy","Democrat","🔵",200,278.57,0.7179,"","Tx"
"190",2022-11-09 03:15:55,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",99.51,336.79,0.2955,"🥪","Tx"
"191",2022-11-09 03:15:55,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Democrat","🔵",50,67.05,0.7457,"","Tx"
"192",2022-11-09 03:15:55,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",99.78,336.79,0.2963,"🥪","Tx"
"193",2022-11-09 03:15:43,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",28.21,84.45,0.334,"🥪","Tx"
"194",2022-11-09 03:15:43,"0xe0f3208b94bbd4d1a3dee319d4d574747297d82c","Buy","Republican","🔴",200,682.3,0.2931,"","Tx"
